"id","userName","fullName","profileUrl","avatarUrl","isVerified","followedByYou"
"6296087173","jhonlimatelles","Jhon Lima Telles","https://www.instagram.com/jhonlimatelles/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/414201159_1721831818328506_7536914734006082269_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9QX_yL2oEaAAX8WrZYc&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCaS_CpEA8VPZ9r7SPIf-V7FS1A2D_2MUEd9r2AOIpy0w&oe=65D5E712&_nc_sid=17ea04","No","No"
"62442909468","mnr_rick.08","trem_rick","https://www.instagram.com/mnr_rick.08/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/422523630_1456223015277073_38523045404691730_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=8pGN5L-surIAX_Nn3A2&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDu3WwWDHu94ynrplpe4vj1Q93hWYasSZnPQ3_cl554XA&oe=65D54D76&_nc_sid=17ea04","No","No"
"41341489443","_vitorinha25","Vitória Santos","https://www.instagram.com/_vitorinha25/","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=TvBBvhrFrAQAX824JgA&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDx5pkzAKDJZp0sWBhUWOgB2YnQ3in-773RhnSqjUI5pw&oe=65D6054F&_nc_sid=2c5659","No","No"
"54260589587","filhote_br","Menozin_22🤴🏽 ","https://www.instagram.com/filhote_br/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/358380759_704483681691104_6792062508229204929_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=JVgTqVvfazoAX8NdHW5&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfA-vzNZb-M6NC_BlljLMYAbMMfAJkf9_Q_LdjWYAO6CRQ&oe=65D5CC88&_nc_sid=17ea04","No","No"
"8511780763","menoor___22","Thiago Silva","https://www.instagram.com/menoor___22/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/427415201_314805168239124_4196028076417116408_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=fhj8gkOpcE8AX9YF_N8&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCOelTcE5CpIgn5F-SX2h_rBo_SmZS8rXdDJNNxVPHx_g&oe=65D5511B&_nc_sid=17ea04","No","No"
"61607041038","dumal962","du mal🇩🇿","https://www.instagram.com/dumal962/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/375448991_1266033783884542_8721600875402584570_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=qjgx296Pu1sAX_prZRv&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCUVcn5S6TETPHqlFfpbHg1qerLMVL5ZmCtG0oytzxs-g&oe=65D63003&_nc_sid=17ea04","No","No"
"54728237968","qlf_kaka_938","qlf_kaka_93","https://www.instagram.com/qlf_kaka_938/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/425994905_1093600785317840_7455326813196679425_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=YhAvWPI5OgkAX8vZumJ&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfC_TdewPN4D63LZCxEa9vudW9sklBcgTnoMKnsCHOzSVQ&oe=65D45019&_nc_sid=17ea04","No","No"
"62201214751","jaquelinecosta3307","Jaqueline Costa","https://www.instagram.com/jaquelinecosta3307/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/414490922_7225475210850424_7161096806194022176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=Desjm_b6UzgAX8F69eO&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDc7s1SGkh5uJYNi3VScHRpcryeD-Rr8XWcIfYhtMNA_Q&oe=65D5AE1F&_nc_sid=17ea04","No","No"
"54023123194","2k_astro33","menor_k","https://www.instagram.com/2k_astro33/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/418000690_1355781268391608_1292583532553838916_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=BjhUMUg7O_wAX_PXX9G&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCGZ0xK7DTPG-9CNZa07BTHlCaPWIDivDgh3xSFL8hxCA&oe=65D60271&_nc_sid=17ea04","No","No"
"26677725888","rlk_menorj7","","https://www.instagram.com/rlk_menorj7/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/402740379_1278503569528934_3176671355825212206_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=rnzfdiHi-P4AX-fhBqb&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBX3kfgnFUy0RsCmOD5Z_c6EOdgFeYtSjByMp-ED-aAMA&oe=65D48D78&_nc_sid=17ea04","No","No"
"48090447571","bnn__rei","Breno Azevedo","https://www.instagram.com/bnn__rei/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/402426528_212357051811079_706191819787579460_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=UflnOff3xpoAX_lLJ3L&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDfZkLlNU-ds_b-Yu7yDIOCougV3v4POlywoBk83YbKeQ&oe=65D61D36&_nc_sid=17ea04","No","No"
"3978757890","pablo_fernandolg","Desativado","https://www.instagram.com/pablo_fernandolg/","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=TvBBvhrFrAQAX824JgA&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDx5pkzAKDJZp0sWBhUWOgB2YnQ3in-773RhnSqjUI5pw&oe=65D6054F&_nc_sid=2c5659","No","No"
"57757947305","dvddurodo","Fiel.da.sul💰💸","https://www.instagram.com/dvddurodo/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/425481553_1728044407679000_4070474740659776819_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=hgU7p8ChvLMAX-EWLkD&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCJ4oOujKoz1vL6TLTc4Xq543eV1lG1L7W1srHt_8LLAw&oe=65D479BF&_nc_sid=17ea04","No","No"
"6338267497","rei_da_fodarlk55","Kauanzinho Da Cruz","https://www.instagram.com/rei_da_fodarlk55/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/402917530_353843093800827_618640976113010620_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Uga6NB47X3gAX-t1yux&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDgV_yJ3tu6gCb_N4yxSizfKTrFLxzT_ttnI4P1PPjTjg&oe=65D4FBF3&_nc_sid=17ea04","No","No"
"60754199951","bella.jennyfer","J. Isabella Brum 👑","https://www.instagram.com/bella.jennyfer/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/426102272_1777208832747975_8337828872191568141_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=AGbriwmzjn8AX8VVz2K&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfClT1469ZsBcHexIH6ikXMMq2EW6QBzWBos6PoiwbDMMQ&oe=65D5972C&_nc_sid=17ea04","No","No"
"13260411885","treeem23","Nicolas Costa","https://www.instagram.com/treeem23/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/323809141_890641875423614_8309839246522631039_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=eiU1qBCt-U0AX9ExDsq&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBJdk9TDJT2QLhTZTCT1aj-qJtAoYGJZ9HbxC6ioYbGGQ&oe=65D5F300&_nc_sid=17ea04","No","No"
"62456755178","bb_linda176","","https://www.instagram.com/bb_linda176/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/387269150_981866449539671_2474444552532666564_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=aARRDZcPBDoAX9YSFIW&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBOh8FqtIm-SdHRhd1NfkiUOwox9cD5gCZ11bH6CEjRRQ&oe=65D63760&_nc_sid=17ea04","No","No"
"60942997979","mnr_zinho02","lorenzo02","https://www.instagram.com/mnr_zinho02/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/366931808_674479147515042_6818042122576208290_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=xB_qC0daTK8AX_U0qPZ&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCpqO3JgS2EVXYZBK8q3FSe-FXcaOTZ2amQzqZ07DaXQA&oe=65D6364D&_nc_sid=17ea04","No","No"
"52994613160","sementfxp","Joaozinho Fxp","https://www.instagram.com/sementfxp/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/355074865_920239915741019_2871666571279959346_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=YQzLFVh02s4AX8RgKZA&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAUXrZ2wS39sBrTYG5yGktMoBfZswO7fBCNsD4OoFzDEA&oe=65D48091&_nc_sid=17ea04","No","No"
"61322567223","na_rlk_do_menor_sam_157","Na Rlk do Tio Sam 🤬🥈🍎","https://www.instagram.com/na_rlk_do_menor_sam_157/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/414484162_335014176156425_9065064181061023435_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Wi5ZSpae5T8AX-VWEfh&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfB0kH99MXmFMipqwzTRy9X6z3RawEcXW-HpLP5AumN-lw&oe=65D5F5BB&_nc_sid=17ea04","No","No"
"3858386152","vitao_vitao02","Vitão Vitão","https://www.instagram.com/vitao_vitao02/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/427003775_697812455882072_948647963837032654_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mO71GHHxbNIAX_-AGnj&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCxJIfFNpZ0_W8KR5mBCNH0QIrH6WKDH8o_8Jg10FwCwg&oe=65D52C72&_nc_sid=17ea04","No","No"
"62310680825","cabelin521","","https://www.instagram.com/cabelin521/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/392881734_1134921637489713_1589612873335145717_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=l2Dtj5w3mkoAX_JlM4r&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDGmn3TIt_DvY4TFjpiAWQM30soejmsf6-6dXUbpAu6zQ&oe=65D59344&_nc_sid=17ea04","No","No"
"49226113286","di_messi.01","di_messi.","https://www.instagram.com/di_messi.01/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/428078755_261110217027448_6568222858083897784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=sU200pdmc40AX8cYZWD&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBtpPbdz6RcEGxgxYVnICJwYakqPt4w7zUVpHjqVAFE5A&oe=65D6301E&_nc_sid=17ea04","No","No"
"61799078968","ch.emp1","Chefinho","https://www.instagram.com/ch.emp1/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/395235585_328916169721525_4402090241221360394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=FV4xzx5hyvoAX8bneBX&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCLFSW6pz4vHdFu7pTpBxZgJTLT5CvyFVMG9KavK41_bQ&oe=65D5512A&_nc_sid=17ea04","No","No"
"62108466300","leonardoda6088","muita fé no criador 🙏🇸🇦","https://www.instagram.com/leonardoda6088/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/386659616_565557329029822_8073880147670377811_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=jOfvJkEnZE4AX_7NIBC&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCPKlIX5QIWusea9dU8-8naSx9DFmEuDRReod4TuKTQAg&oe=65D56AF0&_nc_sid=17ea04","No","No"
"25234183465","dereti_55","Eric Silva","https://www.instagram.com/dereti_55/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/327327325_3323616694545872_7431464856447504875_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=IMtKor0hChsAX-XEtm6&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBMM5KooRpchjr0tC-gWVHkwGYvSQiERQdE793SiQ1x_A&oe=65D5B764&_nc_sid=17ea04","No","No"
"34200724075","treem_rss750","India Xtrem","https://www.instagram.com/treem_rss750/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/426886532_911769410325282_3563002287007720996_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=PzOq6tZYbO8AX-SD4Z3&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAp54Rc7NCGnwsKNEwrChtVEpvPaZdc5CHuRods2ExbJA&oe=65D61BB0&_nc_sid=17ea04","No","No"
"33001754339","chechabpp","Menorzin_7🤴🏾","https://www.instagram.com/chechabpp/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/424835548_283288844767128_9089095866843174129_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=mGZiqO159SQAX_-mT2O&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAtgJrrUKrKCtV7aFv5esBmIiSoJHxSPYcMzoSpjBT-PQ&oe=65D6307D&_nc_sid=17ea04","No","No"
"60648045676","rellstodavida","Rells_vida♥︎💯","https://www.instagram.com/rellstodavida/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/362727664_1496805547735600_565803068696342388_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=u88t-W2UBqcAX94Yh30&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBTvOtNCexcbQdMuRr8u5fH4C2FHDop8AdLhX8jvn7wkA&oe=65D5AE47&_nc_sid=17ea04","No","No"
"58094279880","mnwn3040","Mn Wn","https://www.instagram.com/mnwn3040/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/383839216_1266376530727645_4115675430771735223_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=7dTPN0GR83wAX_cTjcw&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDwf2YnvSLpzWv4nymyrQYHisMsGJzfVK_XnNv6w6oGnQ&oe=65D4F3D3&_nc_sid=17ea04","No","No"
"55078505785","menorlkfx","💔","https://www.instagram.com/menorlkfx/","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=TvBBvhrFrAQAX824JgA&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDx5pkzAKDJZp0sWBhUWOgB2YnQ3in-773RhnSqjUI5pw&oe=65D6054F&_nc_sid=2c5659","No","No"
"55646937388","digato930","Dii Gatoo","https://www.instagram.com/digato930/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/425701651_715432014049533_3571129039491190190_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=U4pFzyGVuqgAX9c23ih&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBOoANU5r-sdtvn-042mGHNm03RexMqYrYsY7Nn12fpRA&oe=65D532D7&_nc_sid=17ea04","No","No"
"62459368104","odio_todavida","di_porquinho221","https://www.instagram.com/odio_todavida/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/385589272_152242911294181_6206691343101448975_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=K3Of7mcc4fkAX-obuf8&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCVdO-Hx2qUjPUbgdalhKuUAFjuOBahtATuOy4ubdOTcw&oe=65D605C1&_nc_sid=17ea04","No","No"
"39473613747","vx_thally_","thally🧜🏽‍♀️","https://www.instagram.com/vx_thally_/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/422504848_393967599978877_5183822309137001076_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=eDjfo4mabgUAX-XYfIM&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAq2Ob8CUIbqEIJjvk4Efn3-rukWKVyFzrglVjVgd7czQ&oe=65D58689&_nc_sid=17ea04","No","No"
"32923721144","rlk_vn20","Veen Oliveira","https://www.instagram.com/rlk_vn20/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/424125873_412870664448470_3787606766134219418_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=uawn1WNMhCMAX8kBWvr&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCSMHygLYZBabGslpNmX85HoLIeQlF-zAN7xaeVpd-CyA&oe=65D5FF6F&_nc_sid=17ea04","No","No"
"57203542973","tremalicinha","𝓐𝓵𝓲𝓬𝓮","https://www.instagram.com/tremalicinha/","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=TvBBvhrFrAQAX824JgA&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDx5pkzAKDJZp0sWBhUWOgB2YnQ3in-773RhnSqjUI5pw&oe=65D6054F&_nc_sid=2c5659","No","No"
"61480307398","romulogomes980","Rômulo Gomes","https://www.instagram.com/romulogomes980/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/416438648_1125190268857999_3279683227732562192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=U_6QIMZmrd0AX82wNrV&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfB9a5pKHOD9B1V15gEVvSUEFsAsukuFvSHh6SpARq5uxA&oe=65D47915&_nc_sid=17ea04","No","No"
"61996428913","mnrvelho","Iago Oliveira","https://www.instagram.com/mnrvelho/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/385296176_1897582177305680_6727491539713305818_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ApIS0oZItl4AX-LUlAU&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfC4SZmSH_ZbM7d9UK8-pEGTKODJHE0dg9ALQF7Lkv9Yjg&oe=65D56C80&_nc_sid=17ea04","No","No"
"59679028150","branquinha_deles__ne_vida_","💛","https://www.instagram.com/branquinha_deles__ne_vida_/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/427425495_7667989626578403_5860400923517582103_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=OSIhQyKX4bIAX-HZI43&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfApqJ8ZCSQJpbEAvKrvIIjX0p7145JJlvGxZQrgspDoUg&oe=65D59D3A&_nc_sid=17ea04","No","No"
"35879350404","reib_750","🅱️","https://www.instagram.com/reib_750/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/417534369_271907165615781_315388755749480302_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=S6POUHF_SfEAX-O7ARD&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAxQfwHUBTictW1-5W08LO3ueh895xKKA7gUEKBSKZ1aA&oe=65D444F8&_nc_sid=17ea04","No","No"
"61822476278","nt.faixa.p","Nathan Victor","https://www.instagram.com/nt.faixa.p/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/426155929_773828047999699_3862478148568752011_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Mhl1hvJl6KcAX8U5-Hr&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDHdar9WQhrfHqexhwksPh0K-Pfh6nCq9bX04_zzWGBtQ&oe=65D54289&_nc_sid=17ea04","No","No"
"4888692845","021_cabulloso","021_cabulloso","https://www.instagram.com/021_cabulloso/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/427227819_3584177541797459_6346413946235031992_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=NDoBftza2L8AX_onxh0&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDz8K1nFIE6aIQvPsL7rWQ3GOUyzrJyR5QtouLXzjdXwg&oe=65D47E3D&_nc_sid=17ea04","No","No"
"48303384642","mourao5722","Mourão57","https://www.instagram.com/mourao5722/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/351444734_766904698552771_7336330277449807821_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=owGzBYXuJQ0AX9j1RXD&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCVEObSdyp_L1N0NMcfyF6-kTZgoftgQMn75dl5ZBfx3w&oe=65D60B3B&_nc_sid=17ea04","No","No"
"7461324095","marquees__05","Caio","https://www.instagram.com/marquees__05/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/427430722_385345940783153_8203722924424547082_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=-oEcuGE5RJMAX9UqfT4&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCtGnhbxcqndbavkjWtTZXPWb6SFnw1TflzovbXQVKAlA&oe=65D573F2&_nc_sid=17ea04","No","No"
"4027124436","eae_henrique12","Hugo Henrique","https://www.instagram.com/eae_henrique12/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/336925644_1647592059003556_9048390981559167975_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=qZF9qmX29-YAX_WfLm6&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfCkOIDkZ84dUt1-nZX5xo2EcEd0eem6rEPnMT8cZd9KOQ&oe=65D51A6B&_nc_sid=17ea04","No","No"
"4712167856","larissa_camilo1","Larissa Carvalho","https://www.instagram.com/larissa_camilo1/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/360069595_663864525196383_2172958553059148994_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=rxipBP_JTO0AX_pc_cH&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfA4ctFwKz0E-tl8kFLLX7UrYzpM_hLV0Yvb47TNno9vJQ&oe=65D49869&_nc_sid=17ea04","No","No"
"54335031440","caiosilva2979","Caio Silva","https://www.instagram.com/caiosilva2979/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/344161934_655335559771957_8977671290415330295_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=xKEjlVUI_7cAX9Hk-_-&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDtr5LHdGp-5loOYfsAJyBL3Z8gVl47QLYFgkCaCcWZHQ&oe=65D4C17E&_nc_sid=17ea04","No","No"
"28124410175","gabrielgomes7204","Gabriel Gomes","https://www.instagram.com/gabrielgomes7204/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/377997038_1029854201525175_40354912579546324_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=eDR7cpham-sAX9H0Sno&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfAlYskq55uCPJC4YQZ9TAupT6SVE2WMeOeQHulQHBkLUw&oe=65D52FFA&_nc_sid=17ea04","No","No"
"4260954492","limaa6267","Ricardo Da Paz","https://www.instagram.com/limaa6267/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/367804617_170012486047198_7122609411229216536_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kImQ_X0sq_wAX_vGpx3&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfDYcWxCZGJ1tv4uVeJbEGeUJEgco9GytGPvvAzkxL7rrg&oe=65D62E67&_nc_sid=17ea04","No","No"
"55510456266","santoswanderson7305","kako 🇦🇱","https://www.instagram.com/santoswanderson7305/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/306378209_1306821956737769_3307632996341850848_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=DNBJlWn4VrAAX-UpG-b&edm=AOG-cTkBAAAA&ccb=7-5&oh=00_AfBdwZrVuIOZgDD9m5YU4535cYNSv9htwXoDwUHM0VKXxA&oe=65D5E260&_nc_sid=17ea04","No","No"
